10079     4133   775.99    19 
10080     3496   2163.42   19 
10081     2273   869.58    22 
10082     3092   1538.86   33 
10083     3612   6271.91   21 
10084     1209   901.85    32 
10085     2791   1090.03   14 
10086     1224   214.04    18 
10087     876    2096.14   9  
10088     137    1551.80   15 
10089     4515   110.88    28 
10090     1520   21401.96  28 
10091     4344   584.68    19 
10092     2338   1221.57   34 
10093     2647   6283.80   31 
10094     3905   1082.03   24 
10095     4055   576.74    18 
10096     2660   2635.06   15 
10097     3902   142.14    7  
10098     2579   86770.73  14 
10099     523    1236.86   24 
10100     3744   67526.36  4  
10101     950    1613.06   9  
10102     4794   1037.09   9  
10103     115    345.74    11 
10104     3555   15300.77  23 
10105     1559   5879.46   21 
10106     3999   1502.93   2  
10107     1101   103.73    32 
10108     1370   169.01    33 
10109     1424   90.05     17 
10110     1037   1898.02   1  
10111     612    471.74    24 
10112     1284   446.94    34 
10113     265    2149.41   20 
10114     2322   49.10     1  
10115     3999   22.25     23 
10116     3587   1063.10   31 
10117     2629   1131.73   32 
10118     3791   1631.11   24 
10119     3025   1145.46   15 
10120     2300   675.44    5  
10121     3200   662.29    15 
10122     4429   111.79    0  
10123     3615   57895.78  19 
10124     530    724.76    2  
10125     4824   389.44    28 
10126     49     377.83    8  
10127     2787   1225.08   0  
10128     2305   3413.10   22 
10129     2636   1194.65   2  
10130     4896   2260.86   0  
10131     2112   175199.65 24 
10132     3880   3414.02   33 
10133     3613   675.40    34 
10134     1329   1992.65   15 
10135     4168   1594.68   5  
10136     2104   9840.29   23 
10137     3078   1006.48   26 
10138     914    22491.83  0  
10139     929    1240.65   13 
10140     2947   546.57    10 
10141     4790   2115.33   11 
10142     3554   13000.77  5  
10143     2738   1495.59   1  
10144     1267   15033.53  24 
10145     2537   659.76    21 
10146     2732   421.45    17 
10147     265    929.03    29 
10148     3082   91.94     10 
10149     1334   8055.55   28 
10150     1179   1647.20   31 
10151     3533   34.52     21 
10152     4304   18201.07  21 
10153     2801   526.55    15 
10154     2285   1517.12   23 
10155     6      1797.86   1  
10156     1556   623.19    6  
10157     4721   7093.08   11 
10158     3473   805.55    11 
10159     1820   15483.54  19 
10160     2048   1003.64   27 
10161     3752   783.06    19 
10162     3421   565.91    29 
10163     2056   1430.39   14 
10164     4900   1175.48   19 
10165     4778   1511.28   1  
10166     1979   8456.16   26 
10167     3627   1863.06   24 
10168     341    1245.78   7  
10169     2737   366.76    18 
10170     4310   801.69    27 
10171     1265   376.54    24 
10172     2533   1380.01   2  
10173     2698   6773.57   20 
10174     3141   2146.39   34 
10175     3284   5513.98   30 
10176     3737   772.20    5  
10177     1577   1600.44   5  
10178     1663   14637.56  14 
10179     760    517.39    17 
10180     2748   241.92    28 
10181     3288   489.19    7  
10182     1429   505.04    4  
10183     1303   1126.33   1  
10184     1358   4897.55   15 
10185     142    849.85    16 
10186     1928   49.40     27 
10187     2864   36575.90  21 
10188     1199   175.10    31 
10189     3140   187.18    13 
10190     4971   1935.36   15 
10191     392    355.96    1  
10192     434    8838.91   14 
10193     731    6928.30   11 
10194     299    1612.30   20 
10195     4425   1603.49   27 
10196     4685   451.09    6  
10197     2315   851.14    4  
10198     158    8706.44   30 
10199     2890   1623.13   25 
10200     445    998.74    28 
10201     383    923.68    23 
10202     2107   1577.91   7  
10203     4302   2163.90   22 
10204     243    946.35    3  
10205     1295   244.94    22 
10206     3395   6880.93   12 
10207     1698   26.80     16 
10208     274    178.97    15 
10209     1416   1853.96   22 
10210     4049   1284.71   16 
10211     3547   12038.96  14 
10212     570    2122.82   14 
10213     236    15635.21  33 
10214     802    2091.55   6  
10215     1297   1076.28   33 
10216     350    826.12    12 
10217     3762   1391.32   7  
10218     505    1145.67   21 
10219     441    828.80    3  
10220     1358   2544.70   25 
10221     2034   1859.99   3  
10222     3546   1475.61   34 
10223     2594   1683.64   18 
10224     3832   1516.93   24 
10225     588    658.41    2  
10226     1420   17590.29  28 
10227     857    160.82    26 
10228     385    14587.13  14 
10229     4405   13213.62  29 
10230     2690   1219.71   5  
10231     2201   16291.15  1  
10232     1431   1923.78   25 
10233     705    37.72     9  
10234     289    1183.57   18 
10235     3369   12529.51  17 
10236     2312   669.55    10 
10237     1902   1513.72   14 
10238     3406   1930.76   1  
10239     862    391.33    32 
10240     1848   3969.74   18 
10241     369    1482.24   22 
10242     273    3140.30   0  
10243     465    735.18    32 
10244     965    505.00    29 
10245     2347   684.40    7  
10246     2115   7624.62   6  
10247     4961   572.76    25 
10248     1699   1772.92   26 
10249     1596   245.50    19 
10250     1107   1308.78   1  
10251     1010   167.47    3  
10252     588    1088.64   14 
10253     2076   27453.88  10 
10254     274    448.64    34 
10255     3557   6502.18   5  
10256     2506   433.61    16 
10257     1129   136740.43 26 
10258     4049   1309.14   3  
10259     3596   832.34    32 
10260     4662   1009.49   2  
10261     4      575.51    19 
10262     4179   4798.88   19 
10263     2527   16612.22  13 
10264     1106   1762.37   24 
10265     1800   14302.79  13 
10266     2380   696.49    9  
10267     3520   347.48    34 
10268     67     14693.37  30 
10269     2399   1097.28   27 
10270     723    275.49    18 
10271     1751   371.98    31 
10272     719    14959.35  8  
10273     4992   3527.83   5  
10274     1229   96327.10  3  
10275     2069   368.58    13 
10276     3246   626.64    14 
10277     3424   734.89    26 
10278     1053   1453.96   10 
10279     1292   807.85    18 
10280     769    1134.24   34 
10281     1972   1636.51   7  
10282     2535   661.93    11 
10283     4973   71.31     0  
10284     4214   148.74    30 
10285     2442   270.96    7  
10286     2319   589.04    4  
10287     535    895.73    17 
10288     2264   1356.34   31 
10289     3211   1164.05   29 
10290     1561   12987.87  14 
10291     3647   356.40    10 
10292     2478   15641.63  34 
10293     2362   1797.59   22 
10294     1731   34.57     7  
10295     2693   72.04     3  
10296     2674   1876.77   20 
10297     894    6099.17   1  
10298     1675   39.45     10 
10299     3255   17250.55  13 
10300     1395   514.31    22 
10301     3943   1670.42   27 
10302     1220   498.55    26 
10303     2062   10320.67  0  
10304     672    1682.44   0  
10305     2954   781.05    25 
10306     2279   261.84    25 
10307     3926   940.27    27 
10308     36     12506.80  18 
10309     2134   11396.86  10 
10310     3723   95864.80  28 
10311     4626   759.54    20 
10312     4118   757.26    24 
10313     893    1247.43   32 
10314     3277   5705.61   10 
10315     4353   1735.43   30 
10316     1957   261.52    10 
10317     3504   141.59    14 
10318     4395   513.96    10 
10319     25     440.10    10 
10320     1638   1071.75   34 
10321     249    1379.22   11 
10322     4807   1164.65   11 
10323     1494   12643.77  34 
10324     4357   14497.30  6  
10325     331    16.88     31 
10326     1338   885.98    24 
10327     1113   336.30    31 
10328     2542   1951.48   1  
10329     4585   836.42    26 
10330     3809   17270.52  15 
10331     2357   66.77     31 
10332     1129   1196.68   6  
10333     630    8851.83   12 
10334     627    105.42    2  
10335     310    76.86     8  
10336     1061   158.63    32 
10337     2260   1460.95   33 
10338     4242   2148.01   17 
10339     3219   1135.69   4  
10340     3258   986.35    27 
10341     4914   232.35    7  
10342     489    11354.66  16 
10343     1872   31028.28  31 
10344     4125   738.09    22 
10345     2436   2019.27   30 
10346     1182   13936.22  0  
10347     1169   2890.58   28 
10348     238    1684.18   22 
10349     1398   144.31    9  
10350     19     715.93    8  
10351     3115   258.09    19 
10352     4959   968.06    3  
10353     2717   19228.06  3  
10354     696    900.21    23 
10355     239    7908.64   17 
10356     4805   6573.59   6  
10357     3632   519.72    1  
10358     1478   223.85    21 
10359     3236   31201.21  26 
10360     322    1405.23   5  
10361     3463   1135.60   9  
10362     4228   8724.89   32 
10363     2791   1053.87   4  
10364     3267   13291.20  4  
10365     10     534.72    34 
10366     4139   1147.72   13 
10367     4837   1114.51   27 
10368     294    2081.33   25 
10369     4895   634.99    6  
10370     878    7978.39   10 
10371     3991   860.17    12 
10372     3039   11006.32  2  
10373     1400   1449.88   33 
10374     1293   1489.92   32 
10375     3023   340.68    17 
10376     2234   252.18    20 
10377     1916   164.69    21 
10378     3508   768.62    24 
10379     3826   7196.07   23 
10380     897    1434.71   24 
10381     35     13972.37  8  
10382     417    2922.44   14 
10383     2680   702.91    27 
10384     3845   1287.29   30 
10385     4405   131311.55 2  
10386     2549   869.85    15 
10387     2774   204.64    12 
10388     4196   907.48    25 
10389     632    584.40    2  
10390     4490   715.25    18 
10391     3053   205.50    0  
10392     4736   507.41    13 
10393     4979   262.88    30 
10394     562    319.06    9  
10395     4126   2613.44   22 
10396     990    12363.76  13 
10397     3177   100747.55 30 
10398     290    1263.75   12 
10399     2770   944.91    13 
10400     1496   841.45    8  
10401     1255   819.14    13 
10402     144    1277.05   3  
10403     95     10833.55  8  
10404     3903   990.24    17 
10405     3651   531.99    17 
10406     2489   1738.02   1  
10407     480    469.61    13 
10408     826    284.41    5  
10409     204    16452.84  14 
10410     4693   1299.02   29 
10411     2033   878.48    11 
10412     2540   1202.20   12 
10413     2631   689.80    24 
10414     2901   753.00    19 
10415     2735   1855.72   22 
10416     3932   1186.07   21 
10417     1677   17603.73  22 
10418     1684   1546.04   7  
10419     1083   39828.57  21 
10420     2730   706.99    24 
10421     1984   1679.71   23 
10422     3384   311.88    23 
10423     1695   1266.68   5  
10424     1480   472.48    30 
10425     1239   4.43      12 
10426     2239   646.33    10 
10427     4413   1096.63   3  
10428     3844   11620.27  1  
10429     4051   6639.90   25 
10430     4180   3526.08   11 
10431     531    1954.02   20 
10432     3978   9668.75   24 
10433     3895   12486.16  20 
10434     1045   12555.33  13 
10435     3344   1207.00   33 
10436     4858   1718.79   2  
10437     447    659.46    11 
10438     82     471.16    33 
10439     4344   10893.94  14 
10440     3881   1036.58   24 
10441     538    234.34    26 
10442     4650   11141.25  34 
10443     4774   1344.97   26 
10444     2432   231.73    19 
10445     2695   1766.19   21 
10446     4825   1456.85   33 
10447     4583   311.58    4  
10448     4668   8439.21   2  
10449     1123   45.52     8  
10450     1059   1921.50   27 
10451     2443   45.26     14 
10452     4532   609.06    21 
10453     4721   993.16    5  
10454     2445   1520.85   8  
10455     166    765.13    11 
10456     2121   2078.62   6  
10457     2816   384.79    24 
10458     4248   1200.33   8  
10459     4545   262.82    28 
10460     835    845.16    27 
10461     857    13924.86  10 
10462     2982   368.10    5  
10463     1644   1538.08   32 
10464     3588   9631.61   24 
10465     556    1350.04   22 
10466     1961   16779.38  3  
10467     3121   1895.63   9  
10468     4572   1744.57   29 
10469     4689   75.76     0  
10470     3563   807.24    21 
10471     1141   889.81    23 
10472     1064   7898.48   10 
10473     693    16994.94  13 
10474     2654   1394.83   23 
10475     2887   483.47    2  
10476     3644   4892.78   3  
10477     4619   3773.71   26 
10478     669    1231.08   23 
10479     3602   931.87    22 
10480     2874   614.99    29 
10481     3835   1027.31   14 
10482     4103   2371.67   25 
10483     152    4238.22   14 
10484     241    1563.22   18 
10485     4102   781.24    30 
10486     1234   1324.18   9  
10487     4560   1427.33   2  
10488     2221   791.85    4  
10489     1479   273.15    25 
10490     2790   1630.97   25 
10491     1944   413.89    13 
10492     989    1124.34   34 
10493     4208   13919.44  5  
10494     3451   266.76    21 
10495     3806   22876.86  0  
10496     3974   815.81    9  
10497     100    472.36    15 
10498     3161   278.09    0  
10499     1198   11846.92  7  
10500     4130   664.67    15 
10501     2405   12119.28  22 
10502     4077   451.42    10 
10503     3117   2190.09   26 
10504     1621   633.34    32 
10505     1010   2943.01   24 
10506     2036   319.22    12 
10507     1137   169.94    33 
10508     4195   9853.55   18 
10509     1921   674.16    22 
10510     2402   1052.38   1  
10511     3770   1205.89   5  
10512     4869   1058.70   12 
10513     4209   652.09    26 
10514     2460   12195.61  10 
10515     1550   80314.45  6  
10516     175    9714.25   33 
10517     4235   3323.08   18 
10518     1495   1198.82   31 
10519     3003   98.40     4  
10520     2895   10459.99  12 
10521     3871   26287.81  20 
10522     4310   654.59    19 
10523     2387   756.57    24 
10524     1497   2034.59   14 
10525     2495   2761.07   25 
10526     617    2396.23   3  
10527     1619   302.10    24 
10528     1836   58.81     3  
10529     2324   11999.58  22 
10530     3184   707.86    28 
10531     481    459.60    21 
10532     4621   2083.41   8  
10533     4418   17337.86  4  
10534     2041   1144.42   24 
10535     1899   1869.22   21 
10536     3902   244.24    29 
10537     3492   2285.07   5  
10538     4528   15736.25  7  
10539     2264   394.72    11 
10540     2968   12003.46  1  
10541     1790   11327.98  25 
10542     3895   3365.76   15 
10543     3342   576.58    32 
10544     592    4475.39   1  
10545     222    881.69    1  
10546     3081   524.39    5  
10547     814    24524.89  12 
10548     2288   776.00    9  
10549     207    471.59    1  
10550     2315   799.09    18 
10551     910    6966.13   31 
10552     4789   18393.40  2  
10553     2542   416.96    4  
10554     4537   11726.77  17 
10555     332    1602.12   31 
10556     2899   489.07    34 
10557     3372   254.71    7  
10558     1270   305.26    19 
10559     1147   59.03     6  
10560     1233   27901.70  8  
10561     2278   1092.38   33 
10562     883    973.01    32 
10563     3523   114.74    5  
10564     314    10400.99  34 
10565     138    673.01    8  
10566     2234   1136.11   34 
10567     3351   1101.59   1  
10568     1892   1544.57   11 
10569     2400   9916.65   4  
10570     1204   1028.03   11 
10571     1331   1152.06   13 
10572     457    28993.27  8  
10573     1502   72.66     17 
10574     887    541.42    32 
10575     4850   116467.99 19 
10576     3049   477.61    4  
10577     4339   1565.69   21 
10578     1587   481.14    22 
10579     451    1318.13   21 
10580     3851   5301.77   22 
10581     73     811.26    14 
10582     2303   745.46    20 
10583     272    754.96    17 
10584     1932   879.16    8  
10585     3434   1673.33   3  
10586     895    1506.20   32 
10587     3718   2343.06   27 
10588     2632   1129.60   27 
10589     1363   1881.36   24 
10590     2358   370.10    10 
10591     2623   20115.21  2  
10592     4019   314.55    12 
10593     4991   3077.21   25 
10594     3153   3923.93   28 
10595     1316   7005.29   6  
10596     4954   280.11    18 
10597     3617   1197.54   17 
10598     2657   1091.30   2  
10599     680    302.80    6  
10600     4804   1808.13   23 
10601     4308   954.37    19 
10602     4771   1154.41   31 
10603     4780   7158.04   4  
10604     669    77443.63  30 
10605     3682   7.66      22 
10606     4036   441.59    33 
10607     3027   94.96     11 
10608     4313   1475.77   2  
10609     2128   1930.90   21 
10610     1482   17787.13  8  
10611     61     44.46     15 
10612     2478   1641.43   13 
10613     3381   1548.63   18 
10614     3611   754.55    25 
10615     3950   1159.55   10 
10616     3775   24114.27  0  
10617     2260   379.30    6  
10618     28     55.96     15 
10619     3554   8107.75   0  
10620     1872   796.40    2  
10621     5000   348.97    34 
10622     3948   2190.56   10 
10623     2499   99.36     32 
10624     1993   176.87    4  
10625     3816   243.77    16 
10626     838    796.39    29 
10627     3266   1045.84   13 
10628     1181   449.65    24 
10629     2554   178.31    33 
10630     2566   395.25    32 
10631     3192   13973.54  25 
10632     4276   3649.45   14 
10633     4684   1291.92   0  
10634     780    10.03     2  
10635     1681   967.88    23 
10636     4043   6203.54   7  
10637     935    14207.15  4  
10638     2950   6503.57   20 
10639     3690   967.79    32 
10640     260    730.70    11 
10641     4573   1342.36   29 
10642     3424   37.35     16 
10643     4876   1175.94   14 
10644     574    1351.49   15 
10645     2338   257.31    7  
10646     3465   397.70    11 
10647     2859   180.84    23 
10648     2202   563.66    0  
10649     3335   15122.63  13 
10650     2056   2745.79   30 
10651     2989   1485.64   24 
10652     4311   1026.18   23 
10653     655    1676.58   7  
10654     897    254.31    0  
10655     2036   1220.09   10 
10656     1871   37426.98  14 
10657     4134   1981.65   33 
10658     4072   94010.83  17 
10659     4988   350.60    31 
10660     2802   951.98    7  
10661     2366   423.68    28 
10662     3953   899.87    25 
10663     1507   2066.66   32 
10664     3143   579.45    9  
10665     3840   714.24    28 
10666     3585   948.04    19 
10667     2101   123.12    24 
10668     727    469.56    12 
10669     2160   11.32     7  
10670     3184   14244.00  14 
10671     2350   1090.50   3  
10672     4639   7550.15   7  
10673     516    1574.26   15 
10674     287    9165.60   2  
10675     5000   1528.79   8  
10676     4991   342.17    28 
10677     2744   674.68    1  
10678     1735   2213.70   13 
10679     3621   300.93    4  
10680     4486   126.89    15 
10681     2939   76755.09  6  
10682     774    845.85    14 
10683     3386   899.77    2  
10684     987    12106.70  7  
10685     1136   1828.11   5  
10686     728    1217.65   3  
10687     420    66243.31  14 
10688     3711   2201.62   20 
10689     1417   11325.47  5  
10690     872    318.01    4  
10691     2008   1475.02   23 
10692     2122   15628.60  13 
10693     275    1195.47   1  
10694     262    1080.60   25 
10695     2892   453.17    0  
10696     2529   1065.73   19 
10697     790    17.53     18 
10698     4847   105103.94 0  
10699     2213   120.43    8  
10700     4296   956.75    20 
10701     1094   1060.77   15 
10702     3710   18019.51  3  
10703     443    668.87    4  
10704     2227   148.10    17 
10705     3399   811.45    9  
10706     3822   5849.73   16 
10707     4137   711.76    11 
10708     609    9590.12   25 
10709     3860   1146.31   7  
10710     1701   10837.46  11 
10711     2391   9526.52   24 
10712     435    400.17    13 
10713     2625   941.11    21 
10714     1697   856.15    20 
10715     816    10692.54  31 
10716     3448   1044.29   1  
10717     4106   633.25    7  
10718     632    85.72     29 
10719     1086   6036.35   18 
10720     1829   5875.13   14 
10721     742    1638.92   32 
10722     908    4790.97   32 
10723     619    161386.68 0  
10724     3733   693.53    5  
10725     3170   1708.40   12 
10726     4658   23623.42  4  
10727     3275   208.75    18 
10728     3125   1718.10   13 
10729     834    202.30    32 
10730     4967   646.41    20 
10731     2371   1186.29   31 
10732     4134   2219.98   24 
10733     3684   81.43     11 
10734     1361   836.86    32 
10735     3748   18408.97  27 
10736     3804   994.00    23 
10737     4712   24005.29  25 
10738     1141   928.49    11 
10739     3051   897.66    21 
10740     3758   2293.77   8  
10741     3739   4862.61   29 
10742     2385   5403.61   6  
10743     457    1221.00   27 
10744     2975   464.18    10 
10745     1521   1349.66   17 
10746     579    1541.98   33 
10747     2095   120.23    25 
10748     2421   1352.45   25 
10749     859    65306.14  20 
10750     310    724.37    1  
10751     103    372.96    31 
10752     3956   1305.95   20 
10753     1676   10427.01  28 
10754     3197   475.66    28 
10755     4538   44755.66  27 
10756     3106   39.83     26 
10757     417    13287.67  27 
10758     3375   210.13    26 
10759     3816   1030.17   19 
10760     3094   601.58    27 
10761     3522   9338.84   9  
10762     3901   9374.89   33 
10763     1356   16290.52  0  
10764     3443   20176.66  31 
10765     2873   19927.79  25 
10766     1617   14110.34  14 
10767     4318   1929.21   33 
10768     3139   202.41    25 
10769     4955   140.58    14 
10770     1098   6111.43   24 
10771     4333   6861.98   33 
10772     4294   2636.87   10 
10773     2859   1180.69   9  
10774     1452   653.18    8  
10775     2629   626.93    29 
10776     4898   108949.42 6  
10777     1266   519.61    2  
10778     4259   309.62    23 
10779     3626   10327.81  5  
10780     886    9478.79   22 
10781     967    439.33    16 
10782     3346   1463.65   34 
10783     2484   861.28    30 
10784     1794   12632.70  18 
10785     4360   905.16    22 
10786     3351   668.13    12 
10787     4349   1751.58   2  
10788     4013   259.95    26 
10789     1137   613.13    20 
10790     192    8580.88   26 
10791     3821   1327.61   30 
10792     2577   4978.50   25 
10793     1042   1187.82   19 
10794     3881   6809.69   28 
10795     1201   1524.17   11 
10796     159    401.01    11 
10797     3654   1070.42   30 
10798     2873   422.41    3  
10799     2656   16532.87  4  
10800     3598   10003.29  6  
10801     4495   459.22    23 
10802     2748   867.59    21 
10803     3998   898.08    5  
10804     1655   941.35    23 
10805     3519   4341.75   24 
10806     2399   16010.70  14 
10807     3804   1467.32   18 
10808     826    958.07    32 
10809     2715   2315.06   24 
10810     3580   1516.27   10 
10811     1289   727.49    33 
10812     4057   2724.59   24 
10813     3812   1315.16   34 
10814     3423   807.03    34 
10815     1649   1295.89   33 
10816     204    7617.25   5  
10817     490    779.87    17 
10818     3098   1131.48   28 
10819     2193   2018.09   28 
10820     3795   1234.83   11 
10821     1393   88097.78  11 
10822     2515   1468.77   4  
10823     4689   6070.82   1  
10824     1580   68.03     4  
10825     2907   337.34    30 
10826     4874   776.31    4  
10827     3109   2363.73   4  
10828     1196   241.03    29 
10829     1967   12079.35  24 
10830     4122   265.67    7  
10831     526    565.87    5  
10832     832    712.78    34 
10833     663    258.68    17 
10834     3727   2647.54   14 
10835     1858   14156.62  18 
10836     1803   2122.81   14 
10837     1824   1032.25   8  
10838     4676   1000.02   28 
10839     3530   14.36     19 
10840     4869   930.54    29 
10841     2874   943.61    22 
10842     3082   660.96    32 
10843     264    565.28    10 
10844     3779   890.80    16 
10845     1132   126321.37 12 
10846     2793   1422.85   5  
10847     3959   947.83    14 
10848     1946   1146.76   10 
10849     1774   828.45    33 
10850     1480   14017.33  5  
10851     2074   1569.69   5  
10852     4986   4507.57   14 
10853     4673   95614.09  7  
10854     1335   2737.57   29 
10855     1997   2006.37   17 
10856     1969   8164.10   1  
10857     4012   206671.89 32 
10858     3529   1465.68   17 
10859     1687   800.95    19 
10860     948    353.12    13 
10861     2676   1039.88   0  
10862     1797   7476.32   4  
10863     35     2237.50   24 
10864     4826   285.12    30 
10865     1655   1315.88   33 
10866     2849   1334.29   24 
10867     4784   763.61    9  
10868     2630   217.48    10 
10869     4620   1055.75   23 
10870     3146   802.76    4  
10871     860    2563.58   14 
10872     878    31.28     7  
10873     3126   241.48    25 
10874     1235   1757.66   26 
10875     4954   4839.58   16 
10876     2409   6558.41   22 
10877     4587   2052.92   16 
10878     4696   74439.78  7  
10879     1255   9256.35   26 
10880     4050   7286.96   28 
10881     2665   15590.66  26 
10882     160    1440.95   25 
10883     3440   2001.81   10 
10884     3989   345.79    33 
10885     2689   697.57    14 
10886     4063   945.89    17 
10887     2405   1832.85   13 
10888     4217   570.75    27 
10889     4666   1028.28   10 
10890     4538   7730.44   14 
10891     466    85.75     7  
10892     3205   4285.59   9  
10893     465    767.74    15 
10894     298    80591.37  5  
10895     1931   113342.19 18 
10896     4899   1037.09   7  
10897     532    174.66    3  
10898     3891   981.98    19 
10899     2080   681.20    12 
10900     4956   123.26    34 
10901     4204   942.55    17 
10902     3866   81.46     0  
10903     3680   10236.27  16 
10904     3058   574.55    18 
10905     397    1251.05   20 
10906     1929   1142.14   11 
10907     1782   8142.40   34 
10908     3017   1016.81   13 
10909     2244   522.70    27 
10910     3561   536.38    8  
10911     1244   963.17    0  
10912     3218   1356.18   18 
10913     3478   1195.75   31 
10914     1469   700.85    10 
10915     3754   10750.97  13 
10916     1278   110885.18 11 
10917     352    529.28    33 
10918     164    86942.44  19 
10919     4239   206.20    24 
10920     3453   9394.33   20 
10921     3768   15836.13  14 
10922     1920   947.62    30 
10923     49     892.78    11 
10924     2301   270.67    11 
10925     4887   3988.76   10 
10926     3210   1863.60   6  
10927     3937   147952.05 15 
10928     2857   1057.59   7  
10929     1573   2926.16   32 
10930     1860   816.27    2  
10931     1261   6390.22   32 
10932     4356   18337.95  15 
10933     2167   2019.37   24 
10934     2157   450.86    17 
10935     2014   14444.47  13 
10936     4351   549.58    34 
10937     2873   9543.21   16 
10938     2889   2970.52   22 
10939     2485   3358.65   28 
10940     4240   1287.35   9  
10941     726    23611.77  24 
10942     440    505.77    22 
10943     3187   5091.31   2  
10944     2427   142130.15 19 
10945     2235   24015.38  13 
10946     3985   1075.16   8  
10947     3594   1078.62   20 
10948     4174   13001.43  5  
10949     3417   252544.93 15 
10950     4445   5421.47   22 
10951     3844   1144.51   12 
10952     887    5893.00   1  
10953     993    111.17    14 
10954     1794   2582.15   12 
10955     770    839.84    14 
10956     138    8.73      9  
10957     2564   316.59    25 
10958     4688   17434.69  13 
10959     881    486.34    32 
10960     1831   1014.65   11 
10961     4571   1339.93   12 
10962     1112   395.02    21 
10963     3267   996.88    23 
10964     2639   775.95    15 
10965     621    436.28    10 
10966     3016   2103.23   12 
10967     3032   1144.51   6  
10968     2768   2917.25   3  
10969     3413   502.48    5  
10970     4214   2376.10   16 
10971     2655   1151.98   4  
10972     2431   1999.92   16 
10973     2979   1184.38   20 
10974     591    299.19    11 
10975     1521   681.33    13 
10976     1240   1059.58   33 
10977     4457   527.34    26 
10978     1830   566.68    14 
10979     2161   2289.34   3  
10980     3701   1044.82   33 
10981     4178   176.56    33 
10982     4210   100383.36 4  
10983     843    1340.30   5  
10984     62     276.70    28 
10985     2468   939.25    30 
10986     4712   961.82    32 
10987     847    10927.68  29 
10988     1656   7442.78   32 
10989     4235   928.78    2  
10990     3041   544.08    5  
10991     3255   848.13    27 
10992     2456   1743.00   4  
10993     164    841.90    16 
10994     4457   2707.99   27 
10995     1373   2642.94   21 
10996     924    9155.75   23 
10997     333    774.26    13 
10998     2223   1164.26   20 
10999     3297   566.91    18 
11000     4784   53130.47  0  
11001     3453   2267.16   9  
11002     4889   905.36    23 
11003     973    1436.77   6  
11004     1490   5821.54   32 
11005     4964   1583.52   33 
11006     83     59640.84  7  
11007     887    1024.12   9  
11008     4912   751.40    21 
11009     4234   722.55    0  
11010     1048   428.33    23 
11011     4979   51.19     28 
11012     4425   1601.91   8  
11013     2146   490.66    17 
11014     1347   718.66    29 
11015     1192   1886.62   23 
11016     2468   280.01    29 
11017     2635   1670.78   34 
11018     3528   2441.02   1  
11019     3904   449.71    11 
11020     4949   1412.30   4  
11021     209    1232.40   17 
11022     3406   40.22     30 
11023     1894   2145.09   21 
11024     1287   963.13    15 
11025     431    17995.48  22 
11026     4364   1859.74   30 
11027     3637   861.66    26 
11028     2778   926.62    24 
11029     4559   414.89    23 
11030     12     10194.37  11 
11031     2026   96675.57  33 
11032     1648   704.22    18 
11033     3506   2614.17   23 
11034     4633   788.69    16 
11035     4392   2331.27   18 
11036     1961   1497.24   32 
11037     3928   9206.22   10 
11038     4683   1015.08   19 
11039     2110   20673.05  18 
11040     4965   16493.62  13 
11041     1608   868.17    21 
11042     980    7663.32   19 
11043     4364   3528.58   25 
11044     2948   93.35     16 
11045     4548   1601.31   32 
11046     4377   1012.95   25 
11047     4972   1253.94   13 
11048     27     1659.76   3  
11049     2742   898.49    13 
11050     3395   5056.84   19 
11051     2876   1719.66   2  
11052     1516   1222.20   17 
11053     4976   1501.61   1  
11054     1822   1822.42   9  
11055     1772   10958.49  30 
11056     3440   1286.45   25 
11057     4429   558.22    22 
11058     540    582.26    27 
11059     3915   1456.55   14 
11060     361    742.99    14 
11061     360    1347.56   19 
11062     2036   256.95    16 
11063     159    1135.46   12 
11064     1120   972.66    28 
11065     3494   1701.95   15 
11066     2221   923.26    25 
11067     1098   1908.59   27 
11068     4411   85923.48  11 
11069     1686   1375.51   7  
11070     3603   13390.72  29 
11071     3419   186321.85 18 
11072     3718   745.46    20 
11073     3962   745.84    9  
11074     2002   700.21    9  
11075     4604   252.64    31 
11076     4234   33482.01  11 
11077     375    2636.45   8  
11078     109    1611.93   7  
11079     4961   1093.06   15 
11080     1952   88161.40  4  
11081     3616   93340.63  18 
11082     3181   12428.32  9  
11083     3828   68418.36  24 
11084     2390   812.43    15 
11085     4422   3967.06   14 
11086     2821   143163.12 2  
11087     4776   927.66    16 
11088     1366   2716.22   31 
11089     4457   544.68    4  
11090     2683   146.94    34 
11091     1091   262.92    14 
11092     3300   3485.14   21 
11093     1110   689.19    2  
11094     402    955.68    27 
11095     193    205.00    9  
11096     4266   296.28    30 
11097     1105   708.86    16 
11098     4571   226.77    31 
11099     3114   1125.54   10 
11100     3354   92335.33  5  
11101     2793   73485.12  26 
11102     3621   1186.24   24 
11103     1382   357.92    20 
11104     386    85485.62  24 
11105     4135   123381.21 1  
11106     3755   1627.14   18 
11107     3030   2418.61   8  
11108     4967   465.81    21 
11109     985    21849.42  23 
11110     622    987.89    14 
11111     2674   369.28    14 
11112     4301   72979.98  8  
11113     247    181.10    11 
11114     2309   74.06     22 
11115     4918   24862.97  22 
11116     3774   437.44    29 
11117     2807   142.60    15 
11118     3678   2113.36   9  
11119     585    384.46    11 
11120     1609   2228.99   4  
11121     4855   177.37    9  
11122     3320   812.36    25 
11123     3316   1023.87   25 
11124     724    20.90     6  
